#Planet,Time from mid-transit (day),Flux,Error,Transit model,,Period-folded Spitzer transit photometry for the 7 planets of TRAPPIST-1
c,0.127305,1.000051,0.001416,1
c,0.128128,1.001813,0.000947,1
c,0.128816,0.998792,0.001195,1
c,0.129634,1.000515,0.000995,1
c,0.130301,1.000624,0.001249,1
c,0.131132,0.998723,0.001034,1
c,0.131803,0.998919,0.001399,1
c,0.13263,1.001373,0.000773,1
c,0.134127,1.001515,0.000912,1
c,0.135633,1.000232,0.000987,1
c,0.137122,1.00041,0.001088,1
c,0.138619,0.999235,0.000996,1
c,0.140118,0.999206,0.000924,1
c,0.141614,1.000049,0.000907,1
c,0.143112,0.999902,0.001031,1
c,0.144609,0.99968,0.000933,1
c,0.146107,0.998567,0.000986,1
c,0.147606,1.002074,0.00086,1
c,0.149102,0.99936,0.001004,1
c,0.1506,0.999296,0.000748,1
c,0.152097,1.000381,0.001029,1
c,0.153606,0.999243,0.00107,1
c,0.155098,0.999457,0.001094,1
c,0.15659,0.99975,0.000921,1
c,0.158087,0.999415,0.000906,1
c,0.159585,0.999747,0.000927,1
c,0.161082,1.000865,0.000817,1
c,0.162581,1.000429,0.00108,1
c,0.164079,0.999144,0.000864,1
c,0.165576,0.999724,0.000977,1
c,0.167074,1.000622,0.000943,1
c,0.168571,1.000377,0.000999,1
c,0.170085,1.000407,0.00113,1
c,0.171567,1.000869,0.000979,1
c,0.173064,1.000356,0.000892,1
c,0.174561,0.998763,0.000897,1
c,0.176059,0.999138,0.000899,1
c,0.177557,1.000789,0.000924,1
c,0.179054,0.999278,0.001314,1
c,0.180552,1.000437,0.001021,1
c,0.182049,1.000921,0.001039,1
c,0.183547,0.999677,0.000898,1
c,0.185044,1.000343,0.000877,1
c,0.186542,0.999883,0.001033,1
c,0.188039,1.000206,0.001,1
c,0.189546,1.000612,0.000798,1
c,0.191034,1.000019,0.000973,1
c,0.192532,1.001202,0.000891,1
c,0.19403,0.999126,0.000899,1
c,0.195527,0.999462,0.000866,1
c,0.197024,0.999805,0.000972,1
c,0.198534,0.999099,0.000968,1
c,0.20002,0.999896,0.000991,1
c,0.201517,1.000005,0.000832,1
c,0.203014,1.000915,0.000943,1
c,0.204512,1.001348,0.001027,1
c,0.20601,1.000559,0.000986,1
c,0.207508,0.999604,0.000844,1
c,0.209005,1.001735,0.000945,1
c,0.210502,0.998775,0.00094,1
c,0.212011,0.999803,0.000944,1
c,0.213497,1.001035,0.000989,1
c,0.215007,0.999062,0.000961,1
c,0.216493,1.001479,0.001149,1
c,0.218002,0.999799,0.00082,1
c,0.219487,0.999689,0.001016,1
c,0.220985,0.998243,0.000905,1
c,0.222513,1.000277,0.000967,1
c,0.22398,0.999234,0.000939,1
c,0.225477,1.000772,0.000926,1
c,0.226975,0.999449,0.000955,1
c,0.228472,1.000632,0.001148,1
c,0.22997,0.999287,0.000912,1
c,0.231468,1.00048,0.000978,1
c,0.232965,0.999512,0.001063,1
d,-0.19096,0.999765,0.001591,1
d,-0.190006,1.000398,0.001282,1
d,-0.189468,0.999556,0.00168,1
d,-0.188496,1.000737,0.00123,1
d,-0.187969,0.999439,0.001722,1
d,-0.187015,1.000609,0.001394,1
d,-0.186466,1.000455,0.001459,1
d,-0.185512,0.999909,0.001256,1
d,-0.184968,0.998125,0.001596,1
d,-0.184014,1.000851,0.00114,1
d,-0.18347,0.997975,0.001918,1
d,-0.182517,0.999548,0.001526,1
d,-0.181965,0.999696,0.001796,1
d,-0.181019,0.998721,0.001395,1
d,-0.18045,1.000252,0.0017,1
d,-0.17952,0.999362,0.001403,1
d,-0.178977,1.000218,0.001632,1
d,-0.178026,0.999474,0.001269,1
d,-0.177465,0.999784,0.001529,1
d,-0.176525,0.999985,0.001366,1
d,-0.175981,0.999314,0.001536,1
d,-0.175028,1.000194,0.001293,1
d,-0.17449,0.999004,0.001633,1
d,-0.17353,1.001063,0.001402,1
d,-0.172974,1.000001,0.001625,1
d,-0.172031,0.999803,0.001104,1
d,-0.171483,1.00116,0.00199,1
d,-0.170534,0.999565,0.00148,1
d,-0.169993,1.00078,0.001674,1
d,-0.169036,0.998858,0.001082,1
d,-0.168491,0.99906,0.001846,1
d,-0.167538,1.000728,0.001372,1
d,-0.166986,1.000562,0.001644,1
d,-0.166041,1.000713,0.001609,1
d,-0.165499,0.999795,0.001581,1
d,-0.164542,0.99878,0.001241,1
d,-0.163999,0.999397,0.001575,1
d,-0.163045,0.999808,0.001296,1
d,-0.1625,1.002092,0.001944,1
d,-0.161547,0.99988,0.001298,1
d,-0.161012,0.999157,0.001732,1
d,-0.160049,1.000386,0.00144,1
d,-0.15948,0.998084,0.001607,1
d,-0.158552,0.999537,0.0013,1
d,-0.158006,0.999537,0.001936,1
d,-0.157053,0.998476,0.00135,1
d,-0.15651,1.000273,0.001628,1
d,-0.155556,1.001337,0.001573,1
d,-0.155017,1.00012,0.001765,1
d,-0.154058,0.999614,0.001439,1
d,-0.153514,1.000764,0.001797,1
d,-0.15256,0.999855,0.001357,1
d,-0.152016,1.00015,0.001513,1
d,-0.151063,0.998628,0.001373,1
d,-0.150518,0.999767,0.001976,1
d,-0.149564,0.999398,0.001428,1
d,-0.149021,0.999502,0.001641,1
d,-0.148067,1.000106,0.001524,1
d,-0.147523,1.000425,0.001405,1
d,-0.146569,0.999946,0.001481,1
d,-0.145996,0.999632,0.001938,1
d,-0.145071,0.999726,0.001288,1
d,-0.144527,1.001021,0.001758,1
d,-0.143573,0.999474,0.001535,1
d,-0.143018,1.000495,0.001568,1
d,-0.142075,1.000661,0.001288,1
d,-0.141523,0.999493,0.00161,1
d,-0.140651,0.999493,0.001586,1
d,-0.140578,0.999179,0.001168,1
d,-0.140021,0.999886,0.001845,1
d,-0.139154,1.00165,0.001371,1
d,-0.13908,0.999894,0.001539,1
d,-0.138539,1.002084,0.001708,1
d,-0.137655,0.99961,0.001689,1
d,-0.137582,0.999267,0.001349,1
d,-0.137038,1.000656,0.001949,1
d,-0.136158,1.000384,0.001597,1
d,-0.136084,0.999032,0.001377,1
d,-0.135546,1.000466,0.001444,1
d,-0.13466,0.999682,0.001307,1
d,-0.134586,1.00135,0.001178,1
d,-0.134033,0.998244,0.001448,1
d,-0.133157,1.001905,0.001482,1
d,-0.133089,0.9982,0.001217,1
d,-0.132543,1.001145,0.001536,1
d,-0.131664,1.000187,0.001628,1
d,-0.131591,0.999459,0.00147,1
d,-0.131038,0.998442,0.001776,1
d,-0.130162,1.000999,0.00125,1
d,-0.130093,0.997993,0.001428,1
d,-0.129547,1.000326,0.001864,1
d,-0.128669,0.998297,0.001481,1
d,-0.128597,0.999848,0.001522,1
d,-0.128061,1.000948,0.00198,1
d,-0.127171,0.999059,0.001689,1
d,-0.127096,0.999196,0.001211,1
d,-0.126562,1.000611,0.001781,1
d,-0.125673,0.999181,0.001558,1
d,-0.1256,1.000227,0.001215,1
d,-0.125057,0.998119,0.001677,1
d,-0.124175,0.999001,0.001497,1
d,-0.124102,1.0009,0.001213,1
d,-0.12355,0.999068,0.001712,1
d,-0.122676,0.998987,0.001319,1
d,-0.122604,1.000309,0.001268,1
d,-0.122058,1.000191,0.001482,1
d,-0.12118,0.997903,0.00159,1
d,-0.121106,0.999237,0.001294,1
d,-0.120551,1.000765,0.001739,1
d,-0.119682,0.999716,0.001416,1
d,-0.119608,0.998846,0.001441,1
d,-0.119053,1.001346,0.00181,1
d,-0.118184,1.000196,0.001576,1
d,-0.11811,1.001652,0.001281,1
d,-0.117565,1.000302,0.001621,1
d,-0.116686,0.99977,0.001502,1
d,-0.116613,1.000051,0.001318,1
d,-0.116068,1.00103,0.001914,1
d,-0.115187,1.001456,0.001652,1
d,-0.115115,1.000389,0.001547,1
d,-0.11457,0.99963,0.001559,1
d,-0.113691,0.998431,0.001534,1
d,-0.113617,0.997579,0.001635,1
d,-0.113073,0.999774,0.001837,1
d,-0.112201,0.998681,0.00155,1
d,-0.112122,0.999399,0.001298,1
d,-0.111599,1.001903,0.00174,1
d,-0.110695,0.999989,0.001174,1
d,-0.110621,1.000109,0.00138,1
d,-0.110075,1.000444,0.001918,1
d,-0.109197,0.997098,0.001491,1
d,-0.109118,0.999485,0.001408,1
d,-0.108579,1.00063,0.001438,1
d,-0.107698,0.998885,0.001528,1
d,-0.107626,0.999072,0.001398,1
d,-0.107084,1.001791,0.001747,1
d,-0.106201,1.00007,0.00133,1
d,-0.106128,0.998522,0.001461,1
d,-0.105584,1.000981,0.001665,1
d,-0.104704,1.000981,0.001273,1
d,-0.104614,1.000003,0.001406,1
d,-0.104106,1.001788,0.001653,1
d,-0.103206,1.00057,0.001256,1
d,-0.103122,1.001883,0.001526,1
d,-0.102577,1.001684,0.001776,1
d,-0.101708,0.999821,0.001538,1
d,-0.101624,1.001883,0.001526,1
d,-0.10109,1.000136,0.001579,1
d,-0.100209,0.999526,0.00149,1
d,-0.100137,1.000261,0.001325,1
d,-0.099592,0.998597,0.001585,1
d,-0.098712,1.000474,0.001382,1
d,-0.098639,0.999249,0.001179,1
d,-0.098087,1.000318,0.001599,1
d,-0.097214,1.000448,0.001772,1
d,-0.09714,0.999936,0.001304,1
d,-0.096597,1.00074,0.001652,1
d,-0.095716,1.001073,0.001543,1
d,-0.095643,1.000868,0.001342,1
d,-0.095107,1.000667,0.001794,1
d,-0.094219,1.000747,0.0013,1
d,-0.094145,1.000437,0.001476,1
d,-0.093601,1.000083,0.001628,1
d,-0.09272,1.000213,0.00165,1
d,-0.092648,1.00032,0.001245,1
d,-0.092104,0.999503,0.001774,1
d,-0.091223,0.999356,0.001281,1
d,-0.09115,1.000626,0.001749,1
d,-0.090601,1.000373,0.00155,1
d,-0.090252,0.99923,0.001081,1
d,-0.089725,1.000777,0.001539,1
d,-0.089658,1.000841,0.00145,1
d,-0.089114,0.999917,0.001967,1
d,-0.08877,1.000681,0.001144,1
d,-0.088227,1.00125,0.001458,1
d,-0.088154,1.000584,0.001534,1
d,-0.087609,1.001262,0.001638,1
d,-0.087273,0.99936,0.001225,1
d,-0.086729,0.998614,0.001486,1
d,-0.086656,0.999336,0.0014,1
d,-0.086112,0.99952,0.001654,1
d,-0.085775,0.999111,0.001061,1
d,-0.085231,0.999968,0.001478,1
d,-0.085159,0.999564,0.001344,1
d,-0.084614,1.000767,0.001568,1
d,-0.084285,0.998872,0.001153,1
d,-0.083734,0.99915,0.001246,1
d,-0.083661,0.999482,0.00137,1
d,-0.083125,0.998365,0.001351,1
d,-0.082791,0.999406,0.001339,1
d,-0.082242,1.000396,0.001605,1
d,-0.082162,0.999544,0.00147,1
d,-0.081625,0.999608,0.001528,1
d,-0.081281,0.998549,0.001027,1
d,-0.080739,1.001509,0.001633,1
d,-0.080653,0.999956,0.001503,1
d,-0.080119,0.998354,0.001579,1
d,-0.079777,0.998994,0.001199,1
d,-0.07924,0.999353,0.00137,1
d,-0.079167,0.997494,0.00126,1
d,-0.078623,1.000034,0.001401,1
d,-0.078286,0.999646,0.001109,1
d,-0.077742,0.999497,0.001387,1
d,-0.077669,0.999253,0.00147,1
d,-0.077125,0.999843,0.00178,1
d,-0.076787,0.999938,0.001106,1
d,-0.076245,1.000157,0.00148,1
d,-0.076172,1.00046,0.001458,1
d,-0.075627,0.998599,0.001574,1
d,-0.075292,1.001023,0.001083,1
d,-0.074747,1.000309,0.001362,1
d,-0.074673,0.999484,0.001459,1
d,-0.074129,1.000516,0.001548,1
d,-0.073799,1.001076,0.001164,1
d,-0.073249,0.99924,0.001465,1
d,-0.073176,1.000392,0.001143,1
d,-0.072631,1.001177,0.001588,1
d,-0.072301,0.999992,0.00124,1
d,-0.071762,0.999453,0.001535,1
d,-0.071678,1.000824,0.00126,1
d,-0.071134,1.000525,0.001691,1
d,-0.070798,0.999413,0.001105,1
d,-0.070252,0.99961,0.001403,1
d,-0.07018,0.998611,0.001331,1
d,-0.069631,1.000036,0.001652,1
d,-0.069303,1.002187,0.00123,1
d,-0.068756,1.000936,0.00183,1
d,-0.068682,1.001032,0.001252,1
d,-0.068134,1.000155,0.001866,1
d,-0.067802,1.001253,0.001189,1
d,-0.067258,0.999114,0.001305,1
d,-0.067184,0.999767,0.001694,1
d,-0.06664,0.999913,0.001591,1
d,-0.06631,1.000248,0.001124,1
d,-0.06576,0.998289,0.00133,1
d,-0.065687,1.000041,0.001403,1
d,-0.065134,0.999964,0.001639,1
d,-0.064812,1.000335,0.001124,1
d,-0.064257,0.998767,0.001614,1
d,-0.064189,0.998965,0.001498,1
d,-0.063635,0.999893,0.001645,1
d,-0.063301,0.999862,0.001441,1
d,-0.062763,1.002085,0.001324,1
d,-0.062697,0.999982,0.001593,1
d,-0.062139,0.999208,0.001414,1
d,-0.061811,1.000646,0.001364,1
d,-0.061267,1.000008,0.001534,1
d,-0.061193,1.000547,0.001372,1
d,-0.060649,1.00031,0.001724,1
d,-0.060319,1.000619,0.001183,1
d,-0.059769,1.000499,0.001525,1
d,-0.059695,0.999685,0.001409,1
d,-0.05914,1.000343,0.001786,1
d,-0.0588,1.000899,0.001226,1
d,-0.058271,0.99856,0.001489,1
d,-0.058198,1.000502,0.00152,1
d,-0.057652,1.00017,0.001456,1
d,-0.057301,1.000626,0.001362,1
d,-0.056773,1.00069,0.001493,1
d,-0.056709,0.998756,0.001555,1
d,-0.056145,0.999989,0.001776,1
d,-0.055824,1.000172,0.001228,1
d,-0.055274,0.998483,0.001709,1
d,-0.055207,1.001034,0.001365,1
d,-0.054669,1.000777,0.001763,1
d,-0.054311,1.000053,0.00125,1
d,-0.053777,1.00027,0.001511,1
d,-0.05371,1.00236,0.001304,1
d,-0.05316,1.001131,0.001876,1
d,-0.052822,0.998969,0.001256,1
d,-0.052272,0.999343,0.001719,1
d,-0.052206,1.001245,0.001318,1
d,-0.051657,0.999251,0.001793,1
d,-0.051307,0.9999,0.00141,1
d,-0.050782,1.001073,0.001678,1
d,-0.050709,0.998958,0.001445,1
d,-0.050163,1.000064,0.001812,1
d,-0.04981,0.999759,0.001174,1
d,-0.049284,1.001548,0.001308,1
d,-0.049209,0.999472,0.001265,1
d,-0.048667,1.001038,0.002317,1
d,-0.048298,0.999635,0.001212,1
d,-0.047781,0.998872,0.001619,1
d,-0.047713,0.998548,0.001387,1
d,-0.047187,0.99949,0.001657,1
d,-0.046845,0.99953,0.001276,1
d,-0.046288,0.998937,0.0013,1
d,-0.046215,1.0009,0.001417,1
d,-0.045671,1.001526,0.001754,1
d,-0.045329,0.999281,0.001235,1
d,-0.04479,0.99834,0.001597,1
d,-0.044717,0.999497,0.001328,1
d,-0.044602,1.000504,0.001789,1
d,-0.044173,1.000773,0.00151,1
d,-0.043826,1.001209,0.001115,1
d,-0.043292,0.999923,0.001374,1
d,-0.04322,0.999438,0.001495,1
d,-0.043103,0.99993,0.001528,1
d,-0.042693,1.000852,0.001632,1
d,-0.042339,1.000929,0.001298,1
d,-0.041795,0.999937,0.001622,1
d,-0.041722,0.99962,0.001496,1
d,-0.041606,0.998852,0.001816,1
d,-0.041167,1.000779,0.001735,1
d,-0.040837,0.999857,0.001215,1
d,-0.040296,0.999651,0.001507,1
d,-0.040224,1.000449,0.001292,1
d,-0.040108,0.998193,0.001576,1
d,-0.039679,1.00041,0.001507,1
d,-0.039353,1.000004,0.001137,1
d,-0.038799,1.000659,0.001507,1
d,-0.038726,0.99971,0.001377,1
d,-0.03861,1.000057,0.001406,1
d,-0.038177,1.000162,0.001419,1
d,-0.037844,0.999957,0.001208,1
d,-0.037301,1.001419,0.001559,1
d,-0.037227,0.998731,0.00131,1
d,-0.037113,1.00085,0.001913,1
d,-0.036684,0.99985,0.001699,1
d,-0.03635,0.999298,0.00104,1
d,-0.035804,1.00099,0.001437,1
d,-0.035731,0.999032,0.001347,1
d,-0.035614,1.000191,0.001599,1
d,-0.035185,0.998017,0.001741,1
d,-0.034843,1.001131,0.001155,1
d,-0.034306,1.001702,0.001387,1
d,-0.034233,1.000698,0.001355,1
d,-0.034117,1.000702,0.001528,1
d,-0.033688,0.999519,0.001392,1
d,-0.033363,1.000297,0.001182,1
d,-0.032807,0.999898,0.001363,1
d,-0.032735,0.999143,0.001335,1
d,-0.03262,0.999683,0.00197,1
d,-0.032206,0.999855,0.001818,1
d,-0.031863,0.999892,0.001074,1
d,-0.03131,0.999784,0.001638,1
d,-0.031237,1.000744,0.001537,1
d,-0.031121,1.000798,0.001511,1
d,-0.030692,1.001461,0.001847,1
d,-0.030384,1.000028,0.001368,1
d,-0.029812,1.001319,0.001564,1
d,-0.029738,1.001147,0.00143,1
d,-0.029624,1.000767,0.001754,1
d,-0.029179,0.998462,0.001617,1
d,-0.028863,0.999782,0.001155,1
d,-0.028314,1.000967,0.00156,1
d,-0.028242,0.999438,0.001326,1
d,-0.028128,1.000236,0.001829,1
d,-0.027696,0.999557,0.001602,1
d,-0.027367,0.999625,0.00121,1
d,-0.026816,0.998202,0.001671,1
d,-0.026744,0.999932,0.001492,1
d,-0.026628,0.999267,0.001663,1
d,-0.026192,1.000726,0.0016,1
d,-0.025868,0.998923,0.001174,1
d,-0.025318,1.001806,0.001709,1
d,-0.025246,0.999761,0.001383,1
d,-0.02513,1.002196,0.001759,1
d,-0.0247,1.000694,0.001562,1
d,-0.024363,0.999407,0.001374,1
d,-0.02382,0.999382,0.00152,1
d,-0.023748,1.001471,0.001294,1
d,-0.023632,0.999206,0.001918,1
d,-0.023203,1.001516,0.001675,1
d,-0.022868,1.001293,0.001171,1
d,-0.022323,1.001589,0.001316,1
d,-0.022249,1.000234,0.001327,1
d,-0.022126,0.99948,0.001832,1
d,-0.021713,1.001593,0.001762,1
d,-0.021358,1.000181,0.001157,1
d,-0.020825,0.999299,0.001233,1
d,-0.020646,1.000892,0.00161,1
d,-0.020202,1.000996,0.001583,1
d,-0.019881,1.000096,0.00129,1
d,-0.019327,0.999593,0.001482,1
d,-0.019254,1.000423,0.001271,1
d,-0.019139,1.000006,0.001732,1
d,-0.018707,1.00182,0.001726,1
d,-0.018357,0.999332,0.001247,1
d,-0.017829,1.000288,0.001548,1
d,-0.017757,0.999652,0.001375,1
d,-0.017641,0.999465,0.00171,1
d,-0.017217,0.999257,0.001829,1
d,-0.016891,0.999514,0.001073,0.99989
d,-0.016332,1.000331,0.001409,0.999108
d,-0.016259,0.997922,0.001422,0.998981
d,-0.016143,0.998255,0.001479,0.998772
d,-0.015715,0.997205,0.001624,0.997963
d,-0.015392,0.997052,0.001026,0.997375
d,-0.014834,0.995909,0.001332,0.996743
d,-0.01476,0.996,0.001406,0.996722
d,-0.014645,0.998691,0.001852,0.996691
d,-0.014217,0.996423,0.001513,0.996597
d,-0.013881,0.997069,0.001075,0.996538
d,-0.013336,0.996551,0.001596,0.996458
d,-0.013263,0.995248,0.001423,0.996448
d,-0.013147,0.994907,0.001765,0.996434
d,-0.012718,0.994911,0.00135,0.996385
d,-0.012378,0.996035,0.001196,0.996351
d,-0.011838,0.994759,0.001519,0.996303
d,-0.011765,0.997934,0.001564,0.996297
d,-0.01165,0.995996,0.001728,0.996288
d,-0.011221,0.996438,0.001638,0.996257
d,-0.0109,0.995738,0.001115,0.996236
d,-0.010341,0.996343,0.001517,0.996203
d,-0.010268,0.997434,0.001412,0.996199
d,-0.010152,0.995848,0.001456,0.996192
d,-0.009723,0.994521,0.001579,0.996171
d,-0.009407,0.996049,0.001131,0.996157
d,-0.008843,0.994964,0.0015,0.996133
d,-0.00877,0.997016,0.001381,0.996131
d,-0.008654,0.997327,0.001755,0.996126
d,-0.008198,0.993797,0.001653,0.99611
d,-0.007895,0.997424,0.001249,0.996101
d,-0.007345,0.995612,0.001444,0.996085
d,-0.007271,0.995291,0.00141,0.996083
d,-0.007156,0.99617,0.001252,0.99608
d,-0.006727,0.996105,0.001687,0.996069
d,-0.006381,0.995634,0.001203,0.996061
d,-0.005847,0.995929,0.001587,0.99605
d,-0.005774,0.99742,0.001298,0.996049
d,-0.005657,0.995327,0.001587,0.996047
d,-0.005229,0.99505,0.001623,0.996039
d,-0.004886,0.995509,0.0012,0.996034
d,-0.004349,0.996742,0.001805,0.996027
d,-0.004276,0.995196,0.001271,0.996026
d,-0.00416,0.995899,0.001717,0.996024
d,-0.00373,0.997391,0.001793,0.996019
d,-0.003403,0.996096,0.001052,0.996016
d,-0.00285,0.995862,0.001287,0.996011
d,-0.002779,0.996197,0.001292,0.996011
d,-0.002655,0.996245,0.00161,0.99601
d,-0.002234,0.99476,0.001581,0.996007
d,-0.001903,0.996112,0.001169,0.996005
d,-0.001353,0.996144,0.001519,0.996003
d,-0.001281,0.997618,0.001421,0.996002
d,-0.001165,0.99704,0.001734,0.996002
d,-0.000731,0.99717,0.001702,0.996001
d,-0.000391,0.995578,0.001175,0.996001
d,0.000151,0.995313,0.001496,0.996
d,0.000218,0.997664,0.00143,0.996
d,0.000333,0.997052,0.001209,0.996
d,0.000757,0.997222,0.001748,0.996001
d,0.001098,0.996137,0.001168,0.996002
d,0.001642,0.994341,0.001534,0.996004
d,0.001715,0.996251,0.001514,0.996004
d,0.001832,0.995002,0.001631,0.996005
d,0.002249,0.996405,0.001477,0.996007
d,0.002602,0.996382,0.001321,0.996009
d,0.00314,0.995115,0.001532,0.996014
d,0.003213,0.995818,0.001349,0.996014
d,0.003329,0.996446,0.00164,0.996015
d,0.003758,0.996084,0.00148,0.99602
d,0.004094,0.997303,0.001044,0.996023
d,0.004639,0.996121,0.00131,0.99603
d,0.004706,0.996075,0.00135,0.996031
d,0.004826,0.996825,0.00164,0.996033
d,0.005254,0.996241,0.001855,0.99604
d,0.005591,0.997332,0.001331,0.996046
d,0.006136,0.995329,0.001413,0.996056
d,0.006208,0.996705,0.001293,0.996057
d,0.006316,0.996575,0.001397,0.99606
d,0.006745,0.99619,0.001645,0.996069
d,0.007089,0.995812,0.001356,0.996078
d,0.007633,0.995957,0.001262,0.996093
d,0.007707,0.99562,0.001058,0.996095
d,0.007822,0.996767,0.00136,0.996098
d,0.008259,0.994909,0.001726,0.996112
d,0.008573,0.995355,0.001179,0.996123
d,0.009131,0.994661,0.00148,0.996145
d,0.009204,0.996794,0.001445,0.996148
d,0.009321,0.99605,0.001729,0.996153
d,0.009749,0.997559,0.002156,0.996172
d,0.010081,0.996971,0.001279,0.996189
d,0.010629,0.996571,0.001303,0.996219
d,0.010702,0.995995,0.00123,0.996223
d,0.010818,0.99694,0.001476,0.99623
d,0.011254,0.995962,0.001768,0.996259
d,0.011572,0.995852,0.001253,0.996282
d,0.0121,0.994963,0.001801,0.996325
d,0.0122,0.996211,0.001561,0.996334
d,0.012315,0.997263,0.001533,0.996345
d,0.012737,0.99529,0.00152,0.996387
d,0.01308,0.994238,0.001359,0.996426
d,0.01362,0.996279,0.001516,0.996497
d,0.013698,0.996698,0.001399,0.996509
d,0.013813,0.996544,0.001502,0.996527
d,0.014245,0.996301,0.001746,0.996603
d,0.014569,0.996441,0.001138,0.996673
d,0.015131,0.99762,0.001365,0.996975
d,0.015196,0.996814,0.001319,0.997065
d,0.015311,0.998189,0.001653,0.997242
d,0.01574,0.998032,0.00172,0.998009
d,0.016074,0.999601,0.000958,0.998643
d,0.016621,1.000024,0.001648,0.999567
d,0.016693,1.000824,0.001379,0.999666
d,0.01681,0.999981,0.00137,0.999807
d,0.017231,0.998997,0.001671,1
d,0.017562,0.999094,0.001106,1
d,0.018118,1.000422,0.001619,1
d,0.018191,1.000985,0.001401,1
d,0.018307,1.000858,0.001661,1
d,0.018736,0.999815,0.001655,1
d,0.019064,1.000511,0.0012,1
d,0.019617,1.001087,0.00143,1
d,0.019692,1.000076,0.001507,1
d,0.019805,0.999205,0.001665,1
d,0.020237,1.001399,0.001518,1
d,0.020573,0.998786,0.001316,1
d,0.021116,1.000384,0.001865,1
d,0.021186,0.999664,0.001287,1
d,0.021303,0.998033,0.001752,1
d,0.021722,0.998715,0.001915,1
d,0.022061,0.998312,0.00122,1
d,0.022612,1.000543,0.0014,1
d,0.022678,0.999767,0.00146,1
d,0.022802,1.00013,0.001546,1
d,0.023217,0.999952,0.001393,1
d,0.023565,0.999246,0.001127,1
d,0.02411,1.001166,0.001174,1
d,0.024182,1.000595,0.001356,1
d,0.024299,1.000605,0.001767,1
d,0.024722,0.999789,0.001681,1
d,0.025067,0.999951,0.001339,1
d,0.025607,1.002003,0.001659,1
d,0.02568,1.001445,0.001475,1
d,0.025797,0.998203,0.001497,1
d,0.026209,1.000222,0.001622,1
d,0.026561,0.999548,0.001148,1
d,0.027106,1.000782,0.001619,1
d,0.027178,1.000425,0.001289,1
d,0.027295,0.999751,0.001562,1
d,0.027722,0.999641,0.001519,1
d,0.028052,0.998442,0.001208,1
d,0.028603,0.999003,0.001367,1
d,0.028676,1.000221,0.001278,1
d,0.028793,1.001498,0.001843,1
d,0.029211,0.999065,0.001534,1
d,0.029555,0.999692,0.001271,1
d,0.030094,0.999759,0.001532,1
d,0.030174,0.999948,0.001459,1
d,0.03029,1.000274,0.001506,1
d,0.030713,0.999197,0.001722,1
d,0.031054,1.000579,0.000952,1
d,0.031599,0.99954,0.001267,1
d,0.031671,0.999431,0.001299,1
d,0.031788,0.999766,0.001758,1
d,0.032224,0.998448,0.001784,1
d,0.032552,1.000898,0.001182,1
d,0.033096,0.999643,0.001684,1
d,0.033169,1.000352,0.001563,1
d,0.033287,0.999515,0.001354,1
d,0.033717,0.998969,0.001726,1
d,0.03405,0.999811,0.001236,1
d,0.034595,0.999612,0.001215,1
d,0.034667,1.001413,0.001277,1
d,0.034784,1.001263,0.001449,1
d,0.035211,0.999269,0.001703,1
d,0.035547,1.000517,0.001085,1
d,0.036092,1.001192,0.001372,1
d,0.036165,0.999834,0.001416,1
d,0.036282,1.000516,0.00146,1
d,0.036706,0.99937,0.001596,1
d,0.037045,1.001414,0.001243,1
d,0.03759,0.999598,0.001307,1
d,0.037664,1.001366,0.001383,1
d,0.03778,0.999998,0.001448,1
d,0.038207,1.000284,0.001702,1
d,0.038549,0.999011,0.001262,1
d,0.039088,1.000594,0.00167,1
d,0.03916,1.000007,0.001497,1
d,0.039278,0.999987,0.001725,1
d,0.039706,1.000207,0.001628,1
d,0.040051,1.000215,0.001076,1
d,0.040576,1.000286,0.001583,1
d,0.040658,0.999961,0.001356,1
d,0.040776,0.998693,0.001688,1
d,0.041208,0.99995,0.00152,1
d,0.041527,1.000051,0.001159,1
d,0.042085,1.000251,0.001593,1
d,0.042156,1.000262,0.001438,1
d,0.042273,0.998952,0.001552,1
d,0.042709,0.999567,0.001985,1
d,0.043029,0.999885,0.001201,1
d,0.043581,0.998829,0.001389,1
d,0.043654,0.999321,0.001556,1
d,0.04377,1.000228,0.001701,1
d,0.044187,1.000699,0.001629,1
d,0.044541,1.000626,0.001158,1
d,0.045073,1.001519,0.00163,1
d,0.045153,1.00262,0.001387,1
d,0.045269,0.99824,0.001531,1
d,0.045694,0.999673,0.001791,1
d,0.046042,0.999869,0.001122,1
d,0.046577,0.999789,0.001394,1
d,0.046649,1.000719,0.00133,1
d,0.046767,1.000448,0.00175,1
d,0.047197,1.000159,0.001546,1
d,0.047533,1.000126,0.001325,1
d,0.048067,0.997615,0.001389,1
d,0.048147,1.001242,0.001174,1
d,0.048265,1.001501,0.001743,1
d,0.048697,0.999972,0.001511,1
d,0.049028,1.000054,0.001267,1
d,0.049574,0.998929,0.001348,1
d,0.049645,1.000258,0.001374,1
d,0.049763,0.998038,0.001799,1
d,0.050181,0.998673,0.001919,1
d,0.050531,1.001049,0.00141,1
d,0.05107,0.999247,0.001519,1
d,0.051143,0.999954,0.001293,1
d,0.051256,0.996607,0.001507,1
d,0.051687,0.998623,0.001619,1
d,0.052023,1.0007,0.00101,1
d,0.052568,1.000594,0.001407,1
d,0.052642,1.00032,0.001301,1
d,0.052758,0.998639,0.002063,1
